########
32110040000949,No,"02 Jul, 2025",Martina,,2032,32110020001855,32110020002100,53.00,,,,,,,
32110040000950,No,"03 Jul, 2025",Martina,,3538,32110020001917,32110020001981,50.80,,,,,,,
32110040000951,No,"03 Jul, 2025",Martina,,2039,32110020001701,32110020001711,49.30,,,,,,,
32110040000952,No,"03 Jul, 2025",Martina,,3540,32110020001758,32110020001953,51.50,,,,,,,
32110040000953,No,"04 Jul, 2025",Martina,,3666,32110020001890,32110020002087,53.30,,,,,,,
32110040000954,No,"04 Jul, 2025",Martina,,3606,32110020001835,32110020001956,51.90,,,,,,,
32110040000955,No,"04 Jul, 2025",Martina,,3514,32110020001939,32110020001949,52.60,,,,,,,
32110040000956,No,"04 Jul, 2025",Martina,,3695,32110020001705,32110020001954,52.50,,,,,,,
32110040000957,No,"04 Jul, 2025",Martina,,1964,32110020001823,32110020002078,53.20,,,,,,,
32110040000958,No,"04 Jul, 2025",Martina,,3653,32110020001781,32110020001824,52.30,,,,,,,
32110040000959,No,"07 Jul, 2025",Flavia,,3657,32110020001943,32110020002141,51.60,,,,,,,
32110040000960,No,"07 Jul, 2025",Flavia,,3505,32110020001816,32110020002118,52.60,,,,,,,
32110040000961,No,"07 Jul, 2025",Flavia,,3689,32110020001838,32110020002108,51.90,,,,,,,
32110040000962,No,"07 Jul, 2025",Flavia,,3516,32110020001948,32110020001857,52.10,,,,,,,
32110040000963,No,"07 Jul, 2025",Flavia,,3679,32110020001859,32110020002012,51.60,,,,,,,
32110040000964,No,"07 Jul, 2025",Flavia,,3650,32110020001837,32110020002015,51.90,,,,,,,
32110040000965,No,"07 Jul, 2025",Flavia,,3661,32110020001869,32110020001925,51.50,,,,,,,
32110040000966,No,"07 Jul, 2025",Flavia,,3619,32110020001740,32110020001794,51.60,,,,,,,
32110040000967,No,"07 Jul, 2025",Flavia,,3665,32110020001760,32110020002092,52.30,,,,,,,
32110040000968,No,"07 Jul, 2025",Flavia,,3517,32110020001774,32110020001911,51.40,,,,,,,
32110040000969,No,"07 Jul, 2025",Flavia,,3690,32110020001866,32110020002149,52.80,,,,,,,
32110040000970,No,"07 Jul, 2025",Flavia,,3682,32110020001691,32110020002009,51.00,,,,,,,
32110040000971,No,"08 Jul, 2025",Martina,catAC,3696,32110020002076,32110020002154,52.20,,,,,,,
32110040000972,No,"08 Jul, 2025",Martina,catAC,2072,32110020001915,32110020002125,52.60,,,,,,,
32110040000973,No,"08 Jul, 2025",Martina,catAC,2034,32110020001738,32110020001811,50.60,,,,,,,
32110040000974,No,"08 Jul, 2025",Martina,,3686,32110020002129,32110020002133,52.20,,,,,,,
32110040000975,No,"08 Jul, 2025",Martina,,2036,32110020002121,32110020002142,51.60,,,,,,,
32110040000976,No,"08 Jul, 2025",Martina,,2037,32110020002062,32110020002115,52.90,,,,,,,
32110040000977,No,"08 Jul, 2025",Martina,,3692,32110020002066,32110020002132,52.90,,,,,,,
32110040000978,No,"08 Jul, 2025",Martina,,3615,32110020002136,32110020002152,51.30,,,,,,,
32110040000979,No,"08 Jul, 2025",Martina,,3613,32110020002140,32110020002144,52.30,,,,,,,
32110040000980,No,"08 Jul, 2025",Martina,,3677,32110020002122,32110020002131,53.20,,,,,,,
32110040000981,No,"08 Jul, 2025",Martina,,1968,32110020002120,32110020002128,52.20,,,,,,,
32110040000982,No,"08 Jul, 2025",Martina,,3668,32110020002123,32110020002130,52.80,,,,,,,
32110040000983,No,"09 Jul, 2025",Andrea,,1985,32110020001771,32110020001772,50.70,,,,,,,
32110040000984,No,"09 Jul, 2025",Andrea,,1912,32110020001667,32110020001936,49.50,,,,,,,
32110040000985,No,"09 Jul, 2025",Andrea,,1966,32110020001820,32110020001900,51.70,,,,,,,
32110040000986,No,"09 Jul, 2025",Andrea,,1907,32110020001933,32110020002145,51.20,,,,,,,
32110040000987,No,"09 Jul, 2025",Andrea,,3630,32110020001840,32110020001930,51.40,,,,,,,
32110040000988,No,"09 Jul, 2025",Andrea,,2038,32110020002029,32110020002147,52.30,,,,,,,
32110040000989,No,"09 Jul, 2025",Andrea,,4506,32110020001850,32110020002119,53.50,,,,,,,
32110040000990,No,"09 Jul, 2025",Andrea,,3938,32110020001887,32110020001991,53.00,,,,,,,
32110040000991,No,"09 Jul, 2025",Andrea,,4456,32110020002139,32110020002150,51.60,,,,,,,
32110040000992,No,"09 Jul, 2025",Andrea,,3824,32110020002137,32110020002146,51.50,,,,,,,
32110040000993,No,"09 Jul, 2025",Andrea,,4457,32110020001636,32110020002014,51.60,,,,,,,
32110040000994,No,"09 Jul, 2025",Andrea,,3896,32110020001726,32110020001889,51.10,,,,,,,
32110040000995,No,"09 Jul, 2025",Andrea,,2073,32110020001854,32110020001977,51.50,,,,,,,
32110040000996,No,"09 Jul, 2025",Andrea,,2021,32110020001777,32110020002124,53.30,,,,,,,
32110040000997,No,"09 Jul, 2025",Andrea,,1967,32110020001728,32110020002008,50.90,,,,,,,
32110040000998,No,"09 Jul, 2025",Andrea,,2028,32110020001714,32110020001724,50.00,,,,,,,
32110040000999,No,"09 Jul, 2025",Andrea,,2009,32110020001987,32110020002070,53.20,,,,,,,
32110040001000,No,"09 Jul, 2025",Andrea,,2027,32110020001665,32110020001807,52.50,,,,,,,
32110040001001,No,"10 Jul, 2025",Andrea,,4202,32110020001881,32110020002155,52.80,,,,,,,
32110040001002,No,"10 Jul, 2025",Andrea,,4087,32110020001821,32110020001896,53.10,,,,,,,
32110040001003,No,"10 Jul, 2025",Andrea,,4182,32110020001863,32110020002040,53.80,,,,,,,
32110040001004,No,"10 Jul, 2025",Andrea,,3909,32110020001763,32110020002134,51.70,,,,,,,
32110040001005,No,"10 Jul, 2025",Andrea,,3866,,,52.5,,,,,,,
32110040001006,No,"10 Jul, 2025",Andrea,,3900,32110020001847,32110020002138,53.80,,,,,,,
32110040001007,No,"11 Jul, 2025",Martina,,3899,32110020002061,32110020002148,52.80,,,,,,,
32110040001008,No,"11 Jul, 2025",Martina,,3920,32110020001876,32110020001877,52.70,,,,,,,
32110040001009,No,"11 Jul, 2025",Martina,,3838,32110020001713,32110020002127,51.50,,,,,,,
32110040001010,No,"11 Jul, 2025",Martina,,3908,32110020001765,32110020001804,51.50,,,,,,,
32110040001011,No,"11 Jul, 2025",Martina,,4181,32110020001762,32110020001800,51.40,,,,,,,
32110040001012,No,"11 Jul, 2025",Martina,,1963,32110020002090,32110020002135,53.30,,,,,,,
32110040001013,No,"11 Jul, 2025",Martina,,1965,32110020001730,32110020001884,51.30,,,,,,,
32110040001014,No,"11 Jul, 2025",Martina,,1913,32110020001717,32110020001937,50.00,,,,,,,
32110040001015,No,"11 Jul, 2025",Martina,,4398,32110020001766,32110020001885,52.90,,,,,,,
32110040001016,No,"11 Jul, 2025",Flavia,catAC,4397,32110020001898,32110020002019,52.70,,,,,,,
32110040001017,No,"11 Jul, 2025",Flavia,catAC,3958,32110020002088,32110020002099,54.20,,,,,,,
32110040001018,No,"11 Jul, 2025",Flavia,catAC,3850,32110020001985,32110020002153,52.80,,,,,,,
32110040001019,No,"11 Jul, 2025",Flavia,,3892,32110020002018,32110020002042,52.60,,,,,,,
32110040001020,No,"11 Jul, 2025",Flavia,,3967,32110020001776,32110020001952,53.20,,,,,,,
32110040001021,No,"11 Jul, 2025",Flavia,,3800,32110020001892,32110020002049,52.60,,,,,,,
32110040001022,No,"11 Jul, 2025",Martina,,3942,32110020001919,32110020002017,52.50,,,,,,,
32110040001023,No,"11 Jul, 2025",Martina,,4369,32110020001699,32110020002046,53.50,,,,,,,
32110040001024,No,"11 Jul, 2025",Martina,,3961,32110020001935,32110020002071,53.60,,,,,,,
32110040001025,No,"11 Jul, 2025",Martina,,3947,32110020001839,32110020002055,52.80,,,,,,,
32110040001026,No,"11 Jul, 2025",Martina,,3994,32110020001830,32110020001841,52.40,,,,,,,
32110040001027,No,"11 Jul, 2025",Martina,,3807,32110020001718,32110020001897,51.00,,,,,,,
32110040001028,No,"15 Jul, 2025",Martina,,4010,32110020001910,32110020001931,53.00,,,,,,,
32110040001029,No,"15 Jul, 2025",Martina,,4362,32110020001792,32110020001990,52.60,,,,,,,
32110040001030,No,"15 Jul, 2025",Martina,,3937,32110020001778,32110020002117,53.10,,,,,,,
32110040001031,No,"15 Jul, 2025",Martina,,3906,32110020001829,32110020001849,53.00,,,,,,,
32110040001032,No,"15 Jul, 2025",Martina,,4184,32110020001639,32110020001832,51.30,,,,,,,
32110040001033,No,"15 Jul, 2025",Martina,,4155,32110020001801,32110020001961,53.00,,,,,,,
32110040001034,No,"15 Jul, 2025",Flavia,,3891,32110020002013,32110020002113,53.90,,,,,,,
32110040001035,No,"15 Jul, 2025",Flavia,,3929,32110020001755,32110020002106,53.00,,,,,,,
32110040001036,No,"15 Jul, 2025",Flavia,,4056,32110020001756,32110020001768,50.01,,,,,,,
32110040001037,No,"15 Jul, 2025",Flavia,catAB,3934,32110020001547,32110020002197,53.70,,,,,,,
32110040001038,No,"15 Jul, 2025",Flavia,catAB,3956,32110020001649,32110020002170,53.00,,,,,,,
32110040001039,No,"15 Jul, 2025",Flavia,catAB,4078,32110020002201,32110020002202,54.10,,,,,,,
32110040001040,No,"16 Jul, 2025",Martina,catAB,3846,32110020002174,32110020002175,53.80,,,,,,,
32110040001041,No,"16 Jul, 2025",Martina,,3928,32110020002185,32110020002190,52.50,,,,,,,
32110040001042,No,"16 Jul, 2025",Martina,,4011,32110020002176,32110020002187,52.30,,,,,,,
32110040001043,No,"16 Jul, 2025",Martina,,4507,32110020002191,32110020002195,52.70,,,,,,,
32110040001044,No,"16 Jul, 2025",Martina,,3960,32110020002172,32110020002200,51.60,,,,,,,
32110040001045,No,"16 Jul, 2025",Martina,,3965,32110020002168,32110020002186,52.10,,,,,,,
32110040001046,No,"16 Jul, 2025",Martina,,4209,32110020002189,32110020002210,53.90,,,,,,,
32110040001047,No,"16 Jul, 2025",Martina,,4160,32110020002161,32110020002167,52.30,,,,,,,
32110040001048,No,"16 Jul, 2025",Martina,catAC,4363,32110020001662,32110020002208,53.00,,,,,,,
32110040001049,No,"16 Jul, 2025",Martina,,4161,32110020002165,32110020002205,54.10,,,,,,,
32110040001050,No,"16 Jul, 2025",Martina,,4192,32110020002181,32110020002213,53.40,,,,,,,
32110040001051,No,"16 Jul, 2025",Martina,,3890,32110020002156,32110020002177,51.90,,,,,,,
32110040001052,No,"17 Jul, 2025",Flavia,,4194,32110020001975,32110020002045,53.10,,,,,,,
32110040001053,No,"17 Jul, 2025",Flavia,,3780,32110020002207,32110020002203,54.30,,,,,,,
32110040001054,No,"17 Jul, 2025",Flavia,,4193,32110020002182,32110020002206,54.40,,,,,,,
32110040001055,No,"17 Jul, 2025",Flavia,,4203,32110020001851,32110020002211,54.00,,,,,,,
32110040001056,No,"17 Jul, 2025",Flavia,,4208,32110020002143,32110020002180,53.20,,,,,,,
32110040001057,No,"17 Jul, 2025",Flavia,,4183,32110020002126,32110020002162,53.50,,,,,,,
32110040001058,No,"17 Jul, 2025",Flavia,,4185,32110020002199,32110020002209,54.70,,,,,,,
32110040001059,No,"17 Jul, 2025",Flavia,,4089,32110020001878,32110020002157,53.50,,,,,,,
32110040001060,No,"17 Jul, 2025",Flavia,,4186,32110020002163,32110020002215,53.60,,,,,,,
32110040001061,No,"17 Jul, 2025",Flavia,,3781,32110020002169,32110020002193,52.70,,,,,,,
32110040001062,No,"17 Jul, 2025",Flavia,,4090,32110020002159,32110020002183,53.30,,,,,,,
32110040001063,No,"17 Jul, 2025",Flavia,,4088,32110020002212,32110020002214,55.00,,,,,,,
32110040009000,No,"17 Jul, 2025",Andrea,,3966,32110020000906,32110020001006,51.10,,,,,,,
32110040009001,No,"17 Jul, 2025",Andrea,,3904,32110020000663,32110020000691,50.10,,,,,,,
32110040009002,No,"17 Jul, 2025",Andrea,,3799,32110020000641,32110020002158,51.40,,,,,,,
32110040009003,No,"17 Jul, 2025",Andrea,,3959,32110020000588,32110020000800,51.20,,,,,,,
32110040009004,No,"17 Jul, 2025",Andrea,,3903,32110020001218,32110020001365,51.60,,,,,,,
32110040009005,No,"17 Jul, 2025",Andrea,,4008,32110020001219,32110020001220,51.80,,,,,,,
32110040001064,No,"18 Jul, 2025",Martina,,3949,32110020002236,32110020002246,53.70,,,,,,,
32110040001065,No,"18 Jul, 2025",Martina,,3951,32110020002164,32110020002250,53.80,,,,,,,
32110040001066,No,"18 Jul, 2025",Martina,,3925,32110020002166,32110020002238,53.70,,,,,,,
32110040001067,No,"18 Jul, 2025",Martina,,4041,32110020002160,32110020002192,53.40,,,,,,,
32110040001068,No,"18 Jul, 2025",Martina,,3932,32110020002198,32110020002239,53.70,,,,,,,
32110040001069,No,"18 Jul, 2025",Martina,,3847,32110020002204,32110020002232,54.50,,,,,,,
32110040001070,No,"18 Jul, 2025",Martina,,3918,32110020002194,32110020002244,53.20,,,,,,,
32110040001071,No,"18 Jul, 2025",Martina,,4022,32110020001845,32110020002233,54.10,,,,,,,
32110040001072,No,"18 Jul, 2025",Martina,,3943,32110020002173,32110020002178,53.80,,,,,,,
32110040001073,No,"18 Jul, 2025",Martina,,4024,32110020002240,32110020002241,55.00,,,,,,,
32110040001074,No,"18 Jul, 2025",Martina,,3924,32110020002188,32110020002242,53.60,,,,,,,
32110040001075,No,"18 Jul, 2025",Martina,,3957,32110020002228,32110020002243,54.50,,,,,,,
32110040001076,No,"18 Jul, 2025",Martina,,3911,32110020002237,32110020002266,54.60,,,,,,,
32110040001077,No,"18 Jul, 2025",Martina,,4023,32110020002218,32110020002275,53.90,,,,,,,
32110040001078,No,"18 Jul, 2025",Martina,,3930,32110020002257,32110020002260,53.70,,,,,,,
32110040001079,No,"18 Jul, 2025",Martina,,4049,32110020002254,32110020002255,53.50,,,,,,,
32110040001080,No,"18 Jul, 2025",Martina,,4033,32110020002230,32110020002231,55.00,,,,,,,
32110040001081,No,"18 Jul, 2025",Martina,,3931,32110020002217,32110020002248,54.90,,,,,,,
32110040001082,No,"23 Jul, 2025",Flavia,,3940,32110020002224,32110020002271,53.60,,,,,,,
32110040001083,No,"23 Jul, 2025",Flavia,,3801,32110020002259,32110020002269,53.30,,,,,,,
32110040001084,No,"23 Jul, 2025",Flavia,,3917,32110020002245,32110020002270,54.50,,,,,,,
32110040001085,No,"23 Jul, 2025",Flavia,,4399,32110020002221,32110020002274,53.60,,,,,,,
32110040001086,No,"23 Jul, 2025",Flavia,,3946,32110020002258,32110020002267,53.50,,,,,,,
32110040001087,No,"23 Jul, 2025",Flavia,,3919,32110020002222,32110020002272,53.80,,,,,,,
